CustomerID,Recency,Frequency,MonetaryValue,Age,Gender_F,Gender_M,AOV,AvgTimeBetweenPurchases,LongestPurchaseStreak,ServiceRatio,ProductRatio,Cluster,ClusterLabel
Cust0424,97,7,558.02,66,True,False,79.71714285714286,100.5,1,1.0,0.0,1,Cluster 1
Cust0424,97,7,558.02,66,True,False,79.71714285714286,100.5,1,1.0,0.0,1,Cluster 1
Cust0425,50,9,661.89,63,True,False,73.54333333333334,39.625,1,0.6666666666666666,0.3333333333333333,3,Cluster 3
Cust0425,50,9,661.89,63,True,False,73.54333333333334,39.625,1,0.6666666666666666,0.3333333333333333,3,Cluster 3
Cust0425,50,9,661.89,63,True,False,73.54333333333334,39.625,1,0.6666666666666666,0.3333333333333333,3,Cluster 3
Cust0425,50,9,661.89,63,True,False,73.54333333333334,39.625,1,0.6666666666666666,0.3333333333333333,3,Cluster 3
Cust0425,50,9,661.89,63,True,False,73.54333333333334,39.625,1,0.6666666666666666,0.3333333333333333,3,Cluster 3
Cust0425,50,9,661.89,63,True,False,73.54333333333334,39.625,1,0.6666666666666666,0.3333333333333333,3,Cluster 3
Cust0425,50,9,661.89,63,True,False,73.54333333333334,39.625,1,0.6666666666666666,0.3333333333333333,3,Cluster 3
Cust0425,50,9,661.89,63,True,False,73.54333333333334,39.625,1,0.6666666666666666,0.3333333333333333,3,Cluster 3
Cust0425,50,9,661.89,63,True,False,73.54333333333334,39.625,1,0.6666666666666666,0.3333333333333333,3,Cluster 3
Cust0426,64,14,1218.06,21,False,True,87.00428571428571,75.0,1,0.7142857142857143,0.2857142857142857,4,Cluster 4
Cust0426,64,14,1218.06,21,False,True,87.00428571428571,75.0,1,0.7142857142857143,0.2857142857142857,4,Cluster 4
Cust0426,64,14,1218.06,21,False,True,87.00428571428571,75.0,1,0.7142857142857143,0.2857142857142857,4,Cluster 4
Cust0426,64,14,1218.06,21,False,True,87.00428571428571,75.0,1,0.7142857142857143,0.2857142857142857,4,Cluster 4
Cust0426,64,14,1218.06,21,False,True,87.00428571428571,75.0,1,0.7142857142857143,0.2857142857142857,4,Cluster 4
Cust0426,64,14,1218.06,21,False,True,87.00428571428571,75.0,1,0.7142857142857143,0.2857142857142857,4,Cluster 4
Cust0426,64,14,1218.06,21,False,True,87.00428571428571,75.0,1,0.7142857142857143,0.2857142857142857,4,Cluster 4
Cust0426,64,14,1218.06,21,False,True,87.00428571428571,75.0,1,0.7142857142857143,0.2857142857142857,4,Cluster 4
Cust0426,64,14,1218.06,21,False,True,87.00428571428571,75.0,1,0.7142857142857143,0.2857142857142857,4,Cluster 4
Cust0426,64,14,1218.06,21,False,True,87.00428571428571,75.0,1,0.7142857142857143,0.2857142857142857,4,Cluster 4
Cust0426,64,14,1218.06,21,False,True,87.00428571428571,75.0,1,0.7142857142857143,0.2857142857142857,4,Cluster 4
Cust0426,64,14,1218.06,21,False,True,87.00428571428571,75.0,1,0.7142857142857143,0.2857142857142857,4,Cluster 4
Cust0426,64,14,1218.06,21,False,True,87.00428571428571,75.0,1,0.7142857142857143,0.2857142857142857,4,Cluster 4
Cust0426,64,14,1218.06,21,False,True,87.00428571428571,75.0,1,0.7142857142857143,0.2857142857142857,4,Cluster 4
Cust0427,21,5,418.95,52,False,True,83.78999999999999,45.5,1,0.6,0.4,2,Cluster 2
Cust0427,21,5,418.95,52,False,True,83.78999999999999,45.5,1,0.6,0.4,2,Cluster 2
Cust0427,21,5,418.95,52,False,True,83.78999999999999,45.5,1,0.6,0.4,2,Cluster 2
Cust0427,21,5,418.95,52,False,True,83.78999999999999,45.5,1,0.6,0.4,2,Cluster 2
Cust0427,21,5,418.95,52,False,True,83.78999999999999,45.5,1,0.6,0.4,2,Cluster 2
Cust0428,15,10,793.51,19,False,True,79.351,45.22222222222222,1,0.9,0.1,4,Cluster 4
Cust0428,15,10,793.51,19,False,True,79.351,45.22222222222222,1,0.9,0.1,4,Cluster 4
Cust0428,15,10,793.51,19,False,True,79.351,45.22222222222222,1,0.9,0.1,4,Cluster 4
Cust0428,15,10,793.51,19,False,True,79.351,45.22222222222222,1,0.9,0.1,4,Cluster 4
Cust0428,15,10,793.51,19,False,True,79.351,45.22222222222222,1,0.9,0.1,4,Cluster 4
Cust0428,15,10,793.51,19,False,True,79.351,45.22222222222222,1,0.9,0.1,4,Cluster 4
Cust0428,15,10,793.51,19,False,True,79.351,45.22222222222222,1,0.9,0.1,4,Cluster 4
Cust0428,15,10,793.51,19,False,True,79.351,45.22222222222222,1,0.9,0.1,4,Cluster 4
Cust0428,15,10,793.51,19,False,True,79.351,45.22222222222222,1,0.9,0.1,4,Cluster 4
Cust0428,15,10,793.51,19,False,True,79.351,45.22222222222222,1,0.9,0.1,4,Cluster 4
Cust0429,83,12,770.41,33,True,False,64.20083333333334,78.27272727272727,1,0.5833333333333334,0.4166666666666667,3,Cluster 3
Cust0429,83,12,770.41,33,True,False,64.20083333333334,78.27272727272727,1,0.5833333333333334,0.4166666666666667,3,Cluster 3
Cust0429,83,12,770.41,33,True,False,64.20083333333334,78.27272727272727,1,0.5833333333333334,0.4166666666666667,3,Cluster 3
Cust0429,83,12,770.41,33,True,False,64.20083333333334,78.27272727272727,1,0.5833333333333334,0.4166666666666667,3,Cluster 3
Cust0429,83,12,770.41,33,True,False,64.20083333333334,78.27272727272727,1,0.5833333333333334,0.4166666666666667,3,Cluster 3
Cust0429,83,12,770.41,33,True,False,64.20083333333334,78.27272727272727,1,0.5833333333333334,0.4166666666666667,3,Cluster 3
Cust0429,83,12,770.41,33,True,False,64.20083333333334,78.27272727272727,1,0.5833333333333334,0.4166666666666667,3,Cluster 3
Cust0429,83,12,770.41,33,True,False,64.20083333333334,78.27272727272727,1,0.5833333333333334,0.4166666666666667,3,Cluster 3
Cust0429,83,12,770.41,33,True,False,64.20083333333334,78.27272727272727,1,0.5833333333333334,0.4166666666666667,3,Cluster 3
Cust0429,83,12,770.41,33,True,False,64.20083333333334,78.27272727272727,1,0.5833333333333334,0.4166666666666667,3,Cluster 3
Cust0429,83,12,770.41,33,True,False,64.20083333333334,78.27272727272727,1,0.5833333333333334,0.4166666666666667,3,Cluster 3
Cust0429,83,12,770.41,33,True,False,64.20083333333334,78.27272727272727,1,0.5833333333333334,0.4166666666666667,3,Cluster 3
Cust0430,82,8,533.87,35,False,True,66.73375,49.857142857142854,1,1.0,0.0,4,Cluster 4
Cust0430,82,8,533.87,35,False,True,66.73375,49.857142857142854,1,1.0,0.0,4,Cluster 4
Cust0430,82,8,533.87,35,False,True,66.73375,49.857142857142854,1,1.0,0.0,4,Cluster 4
Cust0430,82,8,533.87,35,False,True,66.73375,49.857142857142854,1,1.0,0.0,4,Cluster 4
Cust0430,82,8,533.87,35,False,True,66.73375,49.857142857142854,1,1.0,0.0,4,Cluster 4
Cust0430,82,8,533.87,35,False,True,66.73375,49.857142857142854,1,1.0,0.0,4,Cluster 4
Cust0430,82,8,533.87,35,False,True,66.73375,49.857142857142854,1,1.0,0.0,4,Cluster 4
Cust0430,82,8,533.87,35,False,True,66.73375,49.857142857142854,1,1.0,0.0,4,Cluster 4
Cust0431,11,11,716.5,54,True,False,65.13636363636364,90.8,1,0.7272727272727273,0.2727272727272727,1,Cluster 1
Cust0431,11,11,716.5,54,True,False,65.13636363636364,90.8,1,0.7272727272727273,0.2727272727272727,1,Cluster 1
Cust0431,11,11,716.5,54,True,False,65.13636363636364,90.8,1,0.7272727272727273,0.2727272727272727,1,Cluster 1
Cust0431,11,11,716.5,54,True,False,65.13636363636364,90.8,1,0.7272727272727273,0.2727272727272727,1,Cluster 1
Cust0431,11,11,716.5,54,True,False,65.13636363636364,90.8,1,0.7272727272727273,0.2727272727272727,1,Cluster 1
Cust0431,11,11,716.5,54,True,False,65.13636363636364,90.8,1,0.7272727272727273,0.2727272727272727,1,Cluster 1
Cust0431,11,11,716.5,54,True,False,65.13636363636364,90.8,1,0.7272727272727273,0.2727272727272727,1,Cluster 1
Cust0431,11,11,716.5,54,True,False,65.13636363636364,90.8,1,0.7272727272727273,0.2727272727272727,1,Cluster 1
Cust0431,11,11,716.5,54,True,False,65.13636363636364,90.8,1,0.7272727272727273,0.2727272727272727,1,Cluster 1
Cust0431,11,11,716.5,54,True,False,65.13636363636364,90.8,1,0.7272727272727273,0.2727272727272727,1,Cluster 1
Cust0431,11,11,716.5,54,True,False,65.13636363636364,90.8,1,0.7272727272727273,0.2727272727272727,1,Cluster 1
Cust0432,69,11,613.35,59,True,False,55.75909090909091,34.1,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
Cust0432,69,11,613.35,59,True,False,55.75909090909091,34.1,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
Cust0432,69,11,613.35,59,True,False,55.75909090909091,34.1,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
Cust0432,69,11,613.35,59,True,False,55.75909090909091,34.1,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
Cust0432,69,11,613.35,59,True,False,55.75909090909091,34.1,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
Cust0432,69,11,613.35,59,True,False,55.75909090909091,34.1,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
Cust0432,69,11,613.35,59,True,False,55.75909090909091,34.1,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
Cust0432,69,11,613.35,59,True,False,55.75909090909091,34.1,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
Cust0432,69,11,613.35,59,True,False,55.75909090909091,34.1,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
Cust0432,69,11,613.35,59,True,False,55.75909090909091,34.1,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
Cust0432,69,11,613.35,59,True,False,55.75909090909091,34.1,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
Cust0433,24,9,700.64,53,False,True,77.8488888888889,45.625,1,0.7777777777777778,0.2222222222222222,4,Cluster 4
Cust0433,24,9,700.64,53,False,True,77.8488888888889,45.625,1,0.7777777777777778,0.2222222222222222,4,Cluster 4
Cust0433,24,9,700.64,53,False,True,77.8488888888889,45.625,1,0.7777777777777778,0.2222222222222222,4,Cluster 4
Cust0433,24,9,700.64,53,False,True,77.8488888888889,45.625,1,0.7777777777777778,0.2222222222222222,4,Cluster 4
Cust0433,24,9,700.64,53,False,True,77.8488888888889,45.625,1,0.7777777777777778,0.2222222222222222,4,Cluster 4
Cust0433,24,9,700.64,53,False,True,77.8488888888889,45.625,1,0.7777777777777778,0.2222222222222222,4,Cluster 4
Cust0433,24,9,700.64,53,False,True,77.8488888888889,45.625,1,0.7777777777777778,0.2222222222222222,4,Cluster 4
Cust0433,24,9,700.64,53,False,True,77.8488888888889,45.625,1,0.7777777777777778,0.2222222222222222,4,Cluster 4
Cust0433,24,9,700.64,53,False,True,77.8488888888889,45.625,1,0.7777777777777778,0.2222222222222222,4,Cluster 4
Cust0434,41,6,320.15,23,False,True,53.35833333333333,146.0,1,0.8333333333333334,0.16666666666666666,2,Cluster 2
Cust0434,41,6,320.15,23,False,True,53.35833333333333,146.0,1,0.8333333333333334,0.16666666666666666,2,Cluster 2
Cust0434,41,6,320.15,23,False,True,53.35833333333333,146.0,1,0.8333333333333334,0.16666666666666666,2,Cluster 2
Cust0434,41,6,320.15,23,False,True,53.35833333333333,146.0,1,0.8333333333333334,0.16666666666666666,2,Cluster 2
Cust0434,41,6,320.15,23,False,True,53.35833333333333,146.0,1,0.8333333333333334,0.16666666666666666,2,Cluster 2
Cust0434,41,6,320.15,23,False,True,53.35833333333333,146.0,1,0.8333333333333334,0.16666666666666666,2,Cluster 2
Cust0435,72,8,774.1999999999999,75,True,False,96.77499999999999,55.0,1,0.75,0.25,3,Cluster 3
Cust0435,72,8,774.1999999999999,75,True,False,96.77499999999999,55.0,1,0.75,0.25,3,Cluster 3
Cust0435,72,8,774.1999999999999,75,True,False,96.77499999999999,55.0,1,0.75,0.25,3,Cluster 3
Cust0435,72,8,774.1999999999999,75,True,False,96.77499999999999,55.0,1,0.75,0.25,3,Cluster 3
Cust0435,72,8,774.1999999999999,75,True,False,96.77499999999999,55.0,1,0.75,0.25,3,Cluster 3
Cust0435,72,8,774.1999999999999,75,True,False,96.77499999999999,55.0,1,0.75,0.25,3,Cluster 3
Cust0435,72,8,774.1999999999999,75,True,False,96.77499999999999,55.0,1,0.75,0.25,3,Cluster 3
Cust0435,72,8,774.1999999999999,75,True,False,96.77499999999999,55.0,1,0.75,0.25,3,Cluster 3
Cust0436,22,7,522.25,20,True,False,74.60714285714286,130.33333333333334,1,0.8571428571428571,0.14285714285714285,1,Cluster 1
Cust0436,22,7,522.25,20,True,False,74.60714285714286,130.33333333333334,1,0.8571428571428571,0.14285714285714285,1,Cluster 1
Cust0436,22,7,522.25,20,True,False,74.60714285714286,130.33333333333334,1,0.8571428571428571,0.14285714285714285,1,Cluster 1
Cust0436,22,7,522.25,20,True,False,74.60714285714286,130.33333333333334,1,0.8571428571428571,0.14285714285714285,1,Cluster 1
Cust0436,22,7,522.25,20,True,False,74.60714285714286,130.33333333333334,1,0.8571428571428571,0.14285714285714285,1,Cluster 1
Cust0436,22,7,522.25,20,True,False,74.60714285714286,130.33333333333334,1,0.8571428571428571,0.14285714285714285,1,Cluster 1
Cust0436,22,7,522.25,20,True,False,74.60714285714286,130.33333333333334,1,0.8571428571428571,0.14285714285714285,1,Cluster 1
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0437,14,17,1869.52,72,False,True,109.97176470588235,21.9375,2,0.8823529411764706,0.11764705882352941,0,Cluster 0
Cust0438,18,10,819.39,22,False,True,81.939,53.55555555555556,1,0.7,0.3,4,Cluster 4
Cust0438,18,10,819.39,22,False,True,81.939,53.55555555555556,1,0.7,0.3,4,Cluster 4
Cust0438,18,10,819.39,22,False,True,81.939,53.55555555555556,1,0.7,0.3,4,Cluster 4
Cust0438,18,10,819.39,22,False,True,81.939,53.55555555555556,1,0.7,0.3,4,Cluster 4
Cust0438,18,10,819.39,22,False,True,81.939,53.55555555555556,1,0.7,0.3,4,Cluster 4
Cust0438,18,10,819.39,22,False,True,81.939,53.55555555555556,1,0.7,0.3,4,Cluster 4
Cust0438,18,10,819.39,22,False,True,81.939,53.55555555555556,1,0.7,0.3,4,Cluster 4
Cust0438,18,10,819.39,22,False,True,81.939,53.55555555555556,1,0.7,0.3,4,Cluster 4
Cust0438,18,10,819.39,22,False,True,81.939,53.55555555555556,1,0.7,0.3,4,Cluster 4
Cust0438,18,10,819.39,22,False,True,81.939,53.55555555555556,1,0.7,0.3,4,Cluster 4
Cust0439,33,11,1041.72,61,False,True,94.70181818181818,53.3,1,0.5454545454545454,0.45454545454545453,4,Cluster 4
Cust0439,33,11,1041.72,61,False,True,94.70181818181818,53.3,1,0.5454545454545454,0.45454545454545453,4,Cluster 4
Cust0439,33,11,1041.72,61,False,True,94.70181818181818,53.3,1,0.5454545454545454,0.45454545454545453,4,Cluster 4
Cust0439,33,11,1041.72,61,False,True,94.70181818181818,53.3,1,0.5454545454545454,0.45454545454545453,4,Cluster 4
Cust0439,33,11,1041.72,61,False,True,94.70181818181818,53.3,1,0.5454545454545454,0.45454545454545453,4,Cluster 4
Cust0439,33,11,1041.72,61,False,True,94.70181818181818,53.3,1,0.5454545454545454,0.45454545454545453,4,Cluster 4
Cust0439,33,11,1041.72,61,False,True,94.70181818181818,53.3,1,0.5454545454545454,0.45454545454545453,4,Cluster 4
Cust0439,33,11,1041.72,61,False,True,94.70181818181818,53.3,1,0.5454545454545454,0.45454545454545453,4,Cluster 4
Cust0439,33,11,1041.72,61,False,True,94.70181818181818,53.3,1,0.5454545454545454,0.45454545454545453,4,Cluster 4
Cust0439,33,11,1041.72,61,False,True,94.70181818181818,53.3,1,0.5454545454545454,0.45454545454545453,4,Cluster 4
Cust0439,33,11,1041.72,61,False,True,94.70181818181818,53.3,1,0.5454545454545454,0.45454545454545453,4,Cluster 4
Cust0440,43,13,1262.03,21,True,False,97.07923076923076,59.416666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0440,43,13,1262.03,21,True,False,97.07923076923076,59.416666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0440,43,13,1262.03,21,True,False,97.07923076923076,59.416666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0440,43,13,1262.03,21,True,False,97.07923076923076,59.416666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0440,43,13,1262.03,21,True,False,97.07923076923076,59.416666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0440,43,13,1262.03,21,True,False,97.07923076923076,59.416666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0440,43,13,1262.03,21,True,False,97.07923076923076,59.416666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0440,43,13,1262.03,21,True,False,97.07923076923076,59.416666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0440,43,13,1262.03,21,True,False,97.07923076923076,59.416666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0440,43,13,1262.03,21,True,False,97.07923076923076,59.416666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0440,43,13,1262.03,21,True,False,97.07923076923076,59.416666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0440,43,13,1262.03,21,True,False,97.07923076923076,59.416666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0440,43,13,1262.03,21,True,False,97.07923076923076,59.416666666666664,1,0.6923076923076923,0.3076923076923077,3,Cluster 3
Cust0441,56,15,1267.73,56,False,True,84.51533333333333,45.285714285714285,1,0.7333333333333333,0.26666666666666666,4,Cluster 4
Cust0441,56,15,1267.73,56,False,True,84.51533333333333,45.285714285714285,1,0.7333333333333333,0.26666666666666666,4,Cluster 4
Cust0441,56,15,1267.73,56,False,True,84.51533333333333,45.285714285714285,1,0.7333333333333333,0.26666666666666666,4,Cluster 4
Cust0441,56,15,1267.73,56,False,True,84.51533333333333,45.285714285714285,1,0.7333333333333333,0.26666666666666666,4,Cluster 4
Cust0441,56,15,1267.73,56,False,True,84.51533333333333,45.285714285714285,1,0.7333333333333333,0.26666666666666666,4,Cluster 4
Cust0441,56,15,1267.73,56,False,True,84.51533333333333,45.285714285714285,1,0.7333333333333333,0.26666666666666666,4,Cluster 4
Cust0441,56,15,1267.73,56,False,True,84.51533333333333,45.285714285714285,1,0.7333333333333333,0.26666666666666666,4,Cluster 4
Cust0441,56,15,1267.73,56,False,True,84.51533333333333,45.285714285714285,1,0.7333333333333333,0.26666666666666666,4,Cluster 4
Cust0441,56,15,1267.73,56,False,True,84.51533333333333,45.285714285714285,1,0.7333333333333333,0.26666666666666666,4,Cluster 4
Cust0441,56,15,1267.73,56,False,True,84.51533333333333,45.285714285714285,1,0.7333333333333333,0.26666666666666666,4,Cluster 4
Cust0441,56,15,1267.73,56,False,True,84.51533333333333,45.285714285714285,1,0.7333333333333333,0.26666666666666666,4,Cluster 4
Cust0441,56,15,1267.73,56,False,True,84.51533333333333,45.285714285714285,1,0.7333333333333333,0.26666666666666666,4,Cluster 4
Cust0441,56,15,1267.73,56,False,True,84.51533333333333,45.285714285714285,1,0.7333333333333333,0.26666666666666666,4,Cluster 4
Cust0441,56,15,1267.73,56,False,True,84.51533333333333,45.285714285714285,1,0.7333333333333333,0.26666666666666666,4,Cluster 4
Cust0441,56,15,1267.73,56,False,True,84.51533333333333,45.285714285714285,1,0.7333333333333333,0.26666666666666666,4,Cluster 4
Cust0442,32,11,1074.54,49,True,False,97.68545454545455,69.0,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
Cust0442,32,11,1074.54,49,True,False,97.68545454545455,69.0,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
Cust0442,32,11,1074.54,49,True,False,97.68545454545455,69.0,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
Cust0442,32,11,1074.54,49,True,False,97.68545454545455,69.0,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
Cust0442,32,11,1074.54,49,True,False,97.68545454545455,69.0,1,0.6363636363636364,0.36363636363636365,3,Cluster 3
